compute005
4
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.41653 | Correct: 299/1280 | Difference: 132.13013003476868
Epoch: 01 | Batch: 100 | CrossEntropy-loss: 1.29158 | Correct: 752/1280 | Difference: 132.4556559538386
Epoch: 01 | Batch: 200 | CrossEntropy-loss: 1.17915 | Correct: 784/1280 | Difference: 130.20004361098515
Epoch: 01 | Batch: 300 | CrossEntropy-loss: 1.04017 | Correct: 862/1280 | Difference: 127.38285752642405
Epoch: 01 | Batch: 400 | CrossEntropy-loss: 0.92126 | Correct: 935/1280 | Difference: 124.75541828401492
Epoch: 01 | Batch: 500 | CrossEntropy-loss: 0.81828 | Correct: 969/1280 | Difference: 120.59201674465866
Epoch: 01 | Batch: 600 | CrossEntropy-loss: 0.76576 | Correct: 992/1280 | Difference: 117.33077023637851
Epoch: 01 | Batch: 700 | CrossEntropy-loss: 0.74668 | Correct: 980/1280 | Difference: 114.19197948040518
Epoch: 01 | Batch: 800 | CrossEntropy-loss: 0.68974 | Correct: 996/1280 | Difference: 111.25866632012257
Epoch: 01 | Batch: 900 | CrossEntropy-loss: 0.64163 | Correct: 1006/1280 | Difference: 109.03459365084287
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: 0.69913 | Correct: 941/1280 | Difference: 107.6572967416512
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: 0.61216 | Correct: 999/1280 | Difference: 106.43025732899807
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: 0.59342 | Correct: 1002/1280 | Difference: 105.36566655700301
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: 0.56867 | Correct: 1019/1280 | Difference: 104.65119403310288
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: 0.59349 | Correct: 996/1280 | Difference: 104.32388378563313
Epoch: 01 | Batch: 1500 | CrossEntropy-loss: 0.59088 | Correct: 993/1280 | Difference: 103.97366567285155

Epoch: 01 | Testing Accuracy: 404491/504607 (80.160%) | Historical Best: 80.160% 

Epoch: 02 | Batch: 000 | CrossEntropy-loss: 0.54449 | Correct: 1038/1280 | Difference: 103.77341098040971
Epoch: 02 | Batch: 100 | CrossEntropy-loss: 0.49979 | Correct: 1057/1280 | Difference: 103.48944007006908
Epoch: 02 | Batch: 200 | CrossEntropy-loss: 0.52254 | Correct: 1047/1280 | Difference: 103.24929416960035
Epoch: 02 | Batch: 300 | CrossEntropy-loss: 0.53009 | Correct: 1030/1280 | Difference: 103.11437639326081
Epoch: 02 | Batch: 400 | CrossEntropy-loss: 0.49541 | Correct: 1063/1280 | Difference: 102.93962215862686
Epoch: 02 | Batch: 500 | CrossEntropy-loss: 0.51745 | Correct: 1034/1280 | Difference: 102.79154300807386
Epoch: 02 | Batch: 600 | CrossEntropy-loss: 0.47591 | Correct: 1063/1280 | Difference: 102.72349632062684
Epoch: 02 | Batch: 700 | CrossEntropy-loss: 0.47822 | Correct: 1042/1280 | Difference: 102.61169768765353
Epoch: 02 | Batch: 800 | CrossEntropy-loss: 0.51560 | Correct: 1046/1280 | Difference: 102.58475901073149
Epoch: 02 | Batch: 900 | CrossEntropy-loss: 0.48558 | Correct: 1042/1280 | Difference: 102.56801515188947
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: 0.46704 | Correct: 1052/1280 | Difference: 102.53669089411066
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: 0.48184 | Correct: 1042/1280 | Difference: 102.57011206958947
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: 0.49940 | Correct: 1027/1280 | Difference: 102.57464049891189
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: 0.45139 | Correct: 1059/1280 | Difference: 102.64656773842553
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.42697 | Correct: 1090/1280 | Difference: 102.75816648024778
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.43206 | Correct: 1071/1280 | Difference: 102.91674959070166

Epoch: 02 | Testing Accuracy: 418454/504607 (82.927%) | Historical Best: 82.927% 

Epoch: 03 | Batch: 000 | CrossEntropy-loss: 0.45613 | Correct: 1043/1280 | Difference: 103.05595230031393
Epoch: 03 | Batch: 100 | CrossEntropy-loss: 0.41184 | Correct: 1066/1280 | Difference: 103.08863434603423
Epoch: 03 | Batch: 200 | CrossEntropy-loss: 0.41848 | Correct: 1079/1280 | Difference: 103.15985885931872
Epoch: 03 | Batch: 300 | CrossEntropy-loss: 0.43266 | Correct: 1061/1280 | Difference: 103.3720625885752
Epoch: 03 | Batch: 400 | CrossEntropy-loss: 0.40742 | Correct: 1061/1280 | Difference: 103.44260232775879
Epoch: 03 | Batch: 500 | CrossEntropy-loss: 0.42703 | Correct: 1063/1280 | Difference: 103.43938229526593
Epoch: 03 | Batch: 600 | CrossEntropy-loss: 0.38704 | Correct: 1083/1280 | Difference: 103.52283074652988
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.43062 | Correct: 1052/1280 | Difference: 103.6094754025886
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.42105 | Correct: 1070/1280 | Difference: 103.71406889139678
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.40189 | Correct: 1085/1280 | Difference: 103.67822312991592
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.37855 | Correct: 1095/1280 | Difference: 103.61347544533737
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.39888 | Correct: 1081/1280 | Difference: 103.56900440262724
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.39865 | Correct: 1074/1280 | Difference: 103.42769757196511
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.39718 | Correct: 1078/1280 | Difference: 103.27022670288603
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.37973 | Correct: 1099/1280 | Difference: 103.15369248790952
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.39012 | Correct: 1080/1280 | Difference: 103.01217725864495

Epoch: 03 | Testing Accuracy: 427597/504607 (84.739%) | Historical Best: 84.739% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.36636 | Correct: 1089/1280 | Difference: 102.94193227776556
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.34957 | Correct: 1095/1280 | Difference: 102.74182753002869
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.39289 | Correct: 1058/1280 | Difference: 102.61579113616025
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.38146 | Correct: 1090/1280 | Difference: 102.47586648829851
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.38621 | Correct: 1080/1280 | Difference: 102.31048354439389
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.36327 | Correct: 1101/1280 | Difference: 102.06715832912082
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.35090 | Correct: 1100/1280 | Difference: 101.90678321215032
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.37168 | Correct: 1074/1280 | Difference: 101.79365283401376
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.36628 | Correct: 1100/1280 | Difference: 101.657845155299
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.37755 | Correct: 1096/1280 | Difference: 101.5138986756572
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.37160 | Correct: 1105/1280 | Difference: 101.44498489289947
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.35434 | Correct: 1096/1280 | Difference: 101.37571601616052
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.36870 | Correct: 1085/1280 | Difference: 101.25880451276863
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.35327 | Correct: 1094/1280 | Difference: 101.1169505506203
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.33922 | Correct: 1105/1280 | Difference: 101.07040132970803
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.35685 | Correct: 1091/1280 | Difference: 100.92359871319086

Epoch: 04 | Testing Accuracy: 433742/504607 (85.956%) | Historical Best: 85.956% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.37526 | Correct: 1075/1280 | Difference: 100.85408133227972
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.33889 | Correct: 1107/1280 | Difference: 100.70843989020997
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.35023 | Correct: 1100/1280 | Difference: 100.6984003473826
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.33458 | Correct: 1109/1280 | Difference: 100.74437685484534
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.33757 | Correct: 1091/1280 | Difference: 100.65134919574035
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.35716 | Correct: 1090/1280 | Difference: 100.58101841325112
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.35735 | Correct: 1087/1280 | Difference: 100.48269733350439
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.35595 | Correct: 1092/1280 | Difference: 100.44265903273231
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.33171 | Correct: 1106/1280 | Difference: 100.4317795511104
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.32150 | Correct: 1102/1280 | Difference: 100.45890946167296
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.33533 | Correct: 1096/1280 | Difference: 100.54176524725526
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.36477 | Correct: 1080/1280 | Difference: 100.6445053040467
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.30710 | Correct: 1120/1280 | Difference: 100.72349537234508
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.30598 | Correct: 1102/1280 | Difference: 100.76080126365325
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.33800 | Correct: 1089/1280 | Difference: 100.85817721579798
